,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FOS,7386.311476781775,0.056338890902992766,0.14223459513590817,0.3960983672724611,0.6920324627427826,0.9295066225965005
PDGFRA,1146.337770413007,-0.0432639485618805,0.10909271745531911,-0.39657962117957163,0.6916774827802583,0.9295066225965005
TMEM159,1349.5854139156138,0.03887972006762959,0.09814994016911291,0.3961257643218081,0.6920122524588077,0.9295066225965005
GPSM3,959.6944178190631,0.03610104309428152,0.09111056115476195,0.3962333524975187,0.6919328888229854,0.9295066225965005
LUM,12483.580948240808,-0.04524792888346392,0.11433022078088136,-0.39576525414206504,0.6922782115258976,0.9295066225965005
ASB1,457.3441517112699,0.019069489947088788,0.04816566681511618,0.3959145841432444,0.6921680417431093,0.9295066225965005
HES7,2.7387543397153866,-0.09192484954719757,0.23221803610419905,-0.3958557702466735,0.6922114315380437,0.9295066225965005
PHTF1,348.18416078662904,-0.020464409184896785,0.051702187628457096,-0.395813216492083,0.6922428260865954,0.9295066225965005
APIP,377.45596626063985,0.02526455966981696,0.06375609866242145,0.39626890916881297,0.691906660785645,0.9295066225965005
HEATR5B,751.9798848606359,0.020474581850128064,0.05170918620225508,0.39595637359373387,0.6921372123017215,0.9295066225965005
SLC52A3,216.62698529898753,-0.04809440070724847,0.12142213026971758,-0.39609254590094367,0.6920367570864556,0.9295066225965005
TNFSF14,20.491763177825902,0.05824104388794513,0.1468339405958139,0.39664565053296363,0.6916287838410704,0.9295066225965005
GNE,600.6362914421086,0.03106471903827654,0.07836596131559259,0.39640576746291434,0.6918057120273262,0.9295066225965005
GPBP1,1807.794120385977,-0.015793247774610393,0.039832282939911264,-0.3964936631534577,0.6917408817176851,0.9295066225965005
POLE3,1487.3212770447167,0.023115346047585434,0.05838682659477384,0.3959000239559941,0.6921787833882258,0.9295066225965005
DEPDC7,57.0634840400067,0.06375374708720546,0.16113114228189393,0.39566371952896773,0.6923531234760231,0.929543802729881
IL12A,15.972368212577864,-0.05269501010931502,0.13323810528814184,-0.3954950424681915,0.6924775795864295,0.9296189229169861
C5AR1,495.33435010941105,0.041746914687379885,0.10564215031437141,0.39517289796874466,0.6927152926594013,0.9296189229169861
TMEM68,530.645589386699,0.028049189033342154,0.07094115731791974,0.39538668515994074,0.6925575339554471,0.9296189229169861
NPDC1,917.5814160519292,0.04826959090888557,0.12213249494139844,0.3952231626157008,0.6926781999702651,0.9296189229169861
CYP4F30P,0.5971297576568863,0.23946729167580383,0.6055953569474175,0.3954245833106614,0.6925295693909012,0.9296189229169861
EFCAB10,27.644795784113555,0.06104912278659755,0.1545000233012032,0.39513989371755726,0.6927396484769759,0.9296189229169861
FAM53C,838.7534563443512,-0.01968118217159956,0.049791054117173786,-0.3952754670604811,0.6926396027989992,0.9296189229169861
DHRD,2408.8774752304857,-0.045370248688753695,0.11485803527387525,-0.39501153385194,0.6928343759445357,0.9296826646535914
NOC2L,2231.4085582873868,-0.024226508687245494,0.061349817764557175,-0.39489129014563357,0.6929231181773672,0.9297383669362328
LOC100132349,64.54381893644867,-0.07313266354722911,0.1852982236155844,-0.39467547027837957,0.6930824080752023,0.9298887133969709
NEUROD2,0.41206900955788406,0.15410846825111757,0.39059044718012004,0.3945525789575973,0.6931731163809278,0.9299218001413383
ZSWIM4,617.9685455997796,0.030180223035916644,0.07649974013831438,0.39451405954255103,0.6932015491630175,0.9299218001413383
SGCZ,0.1374668385463523,-0.40183553906602903,1.019083397650567,-0.3943107502216557,0.6933516273854277,0.9300597468539791
COPS4,693.258181139223,-0.020868552878821205,0.05296462021952346,-0.39400929889286324,0.6935741739045824,0.9302314923561835
SFTPD,4922.317215345502,0.08284529440835925,0.21023965645467965,0.39405170178356813,0.6935428683618301,0.9302314923561835
NBEAP1,2.1968724477139228,-0.07910644316902565,0.20092072920249646,-0.39371966985695545,0.6937880175129798,0.9302647724775566
CNRS7,90.5951296880058,-0.06753883059661162,0.17153524505987214,-0.3937315073239792,0.6937792770042017,0.9302647724775566
STX6,1618.8873114052483,0.017226729768065413,0.04374431772425899,0.39380497089138744,0.6937250341352489,0.9302647724775566
RPA2,1106.7438190552184,0.02145349776922196,0.05447816977615766,0.39379989925085684,0.6937287788026807,0.9302647724775566
FIP1L1,699.0921410894258,-0.02286900026486841,0.05815773541163824,-0.3932237062361953,0.6941542620458265,0.93045330608784
ZFP91,1897.9216501559836,0.0182571618979142,0.04642834205281369,0.3932331220689747,0.6941473082549197,0.93045330608784
SAR1A,2466.576663201194,-0.01574703308436858,0.04003390322006765,-0.3933424377285081,0.6940665782217672,0.93045330608784
ZBTB10,566.0197600432751,0.03798825555203246,0.09661079562698018,0.39320921958563815,0.6941649607927873,0.93045330608784
ACRV1,1.9257421603367828,-0.09134186684921629,0.23229772159292286,-0.39321034327354804,0.6941641309195086,0.93045330608784
VKORC1L1,2072.8046523301855,-0.02595291776486194,0.06601929193148601,-0.3931111195769193,0.6942374116603252,0.9304870598851707
FAM218A,15.804368138804543,0.050007266900495624,0.12725810283371772,0.39295939344497227,0.6943494731148945,0.9305738955791597
TRIM78P,11.795697707841283,0.04211013674214177,0.10723486352966156,0.3926907290789245,0.6945479188665045,0.9307548974899494
RERG,209.4148425483359,0.048870298098845785,0.12448350792654986,0.39258451912908154,0.6946263753632129,0.9307548974899494
TBC1D9B,3298.7369592241685,0.021654721691410347,0.05515492972751628,0.3926162502316997,0.6946029354919779,0.9307548974899494
LINC00928,0.25990874007779907,0.2227592561945614,0.5687086554868984,0.3916930998770305,0.695284988986007,0.9308682806685371
ZNF610,69.04746649716198,0.040046663192713654,0.10218976078367614,0.3918852817112254,0.6951429784520002,0.9308682806685371
PRPSAP2,592.0137568456122,-0.025509283894853907,0.06509267318936364,-0.3918917851267815,0.6951381730156736,0.9308682806685371
T,14.497349289729687,0.14086736427053548,0.3594815765783454,0.3918625416394179,0.6951597814061314,0.9308682806685371
LINC00628,1.9200171944154034,-0.0740876524481914,0.18891551386028196,-0.39217346915714457,0.6949300457311771,0.9308682806685371
TP53I13,669.5131905415432,0.027758773283044536,0.07089702116368513,0.3915365247709891,0.695400696244945,0.9308682806685371
CHURC1,1141.1153867006653,-0.02267062375421379,0.057863111023967094,-0.3917975261444816,0.6952078230821507,0.9308682806685371
SLC39A13,1144.316926218499,-0.023577194428550722,0.060218155709482475,-0.3915296666058149,0.695405764514778,0.9308682806685371
IK,1792.996519104768,0.01725859763214429,0.0440207472186626,0.3920559900179864,0.6950168445006539,0.9308682806685371
CLEC12A,90.30741311362361,-0.06275886693869237,0.1599526477122468,-0.39235903772968456,0.6947929476327677,0.9308682806685371
SULT1E1,11.942582290035899,-0.09349025631747578,0.2386807804017322,-0.3916957878222074,0.6952830026864161,0.9308682806685371
TIGM1,57.372933224472895,-0.09075895639848916,0.2315088334536978,-0.3920323688929179,0.6950342973124425,0.9308682806685371
SCUBE2,458.4508338751987,-0.07463419169677542,0.19063164777153885,-0.3915099752283537,0.6954203167646181,0.9308682806685371
CDH5,989.180975770685,0.037917510594360694,0.09668947319021012,0.39215758803203277,0.6949417791731227,0.9308682806685371
NECAB3,981.5032338515289,-0.03909377778926337,0.09972509826851089,-0.39201543511145964,0.69504680918261,0.9308682806685371
IL17RE,484.29168582633434,-0.04590259829511427,0.1172892463945509,-0.3913623772524029,0.6955293976533594,0.9309509888356823
FGFRL1,949.6571371240237,0.03525278988019197,0.09011944561527879,0.3911785035905196,0.6956652965590711,0.9310062793368219
DNPEP,1286.3191976371631,-0.017265399228236722,0.04413425510563619,-0.39120178162997554,0.6956480914877088,0.9310062793368219
SULT2A1,0.1478540194744377,-0.6646105770343699,1.6995292363752514,-0.3910556893106755,0.6957560726240752,0.9310644656427547
IL18BP,558.8454098032324,0.03358718527196884,0.08597359296257578,0.3906686241040236,0.6960421937392388,0.9313563716265473
TMCO6,201.40894225425106,0.022136415988671516,0.056668123546944095,0.39063259206621903,0.6960688310576462,0.9313563716265473
SETD3,1424.5289725552593,0.016564041946092775,0.04241420428748446,0.3905305362755674,0.696144279632678,0.9313940151273885
KIAA0020,600.7312455183044,0.026524582336844963,0.06797930507928204,0.39018613541150815,0.6963989130952477,0.9314073681688643
MRPS31,272.3023306645804,-0.01883474733686684,0.04827130883167147,-0.3901851388067005,0.6963996499866583,0.9314073681688643
MMP12,680.274731228182,0.0810896710435223,0.20774745520257115,0.3903281075787576,0.6962939415443821,0.9314073681688643
ZYX,3968.7189311161087,-0.026763110714511408,0.06858962822409298,-0.39019180315531327,0.6963947223606004,0.9314073681688643
ATOH8,780.559425580178,0.07180162195932588,0.18404392838873615,0.39013306544765247,0.6964381535218447,0.9314073681688643
ENHO,17.650994319374544,0.07342161266169246,0.1881130140657565,0.3903058649415256,0.6963103869478773,0.9314073681688643
UBA3,1066.9664432284246,-0.02005350572950649,0.05142544373516777,-0.38995299355662555,0.6965713064135302,0.9314588796107833
EFEMP2,890.3465048621712,-0.03476719378829542,0.08914991521080838,-0.38998571906751855,0.6965471070696292,0.9314588796107833
C10orf99,0.5666689336849156,-0.26333955916562024,0.6757530196100194,-0.3896979392228167,0.6967599205447175,0.9316478084446925
MCPH1,361.27810929301285,-0.021369298301111696,0.054873567128419114,-0.38942790526268706,0.6969596326266355,0.9317138455600007
NR2F1-AS1,131.15904401818622,0.046503329853391465,0.11940834032266491,0.3894479207041173,0.6969448288585242,0.9317138455600007
AQP12B,1.7315207168721498,0.18597635998364506,0.47762767541108503,0.3893751755979776,0.6969986329548677,0.9317138455600007
DIRAS3,79.61900964078022,0.07517719658593722,0.1930096415127121,0.3894996954387165,0.6969065359009129,0.9317138455600007
HSPC220,1171.5481079300382,0.01588916967331178,0.04083553545186359,0.38910153858620844,0.697201035365772,0.9318273040619032
PA2G4,3059.1530345089022,-0.021483085975918685,0.05521672755168653,-0.3890684386503907,0.6972255200166508,0.9318273040619032
SMARCA2,1644.2677756859105,0.03045899253235832,0.07827213927827079,0.3891422007014707,0.6971709572588419,0.9318273040619032
YBX3P1,43.296853693592915,-0.0333384626214872,0.08572910878255714,-0.3888814790556927,0.6973638234977768,0.931846842491191
SLC6A6,2222.38739156022,-0.02766303713229324,0.07112757104584651,-0.38892143687097863,0.6973342638330156,0.931846842491191
TAS2R38,1.2509566255395712,0.1843107757936746,0.47398122455475655,0.38885670200715333,0.6973821530901816,0.931846842491191
GPAA1,2994.443966605194,-0.028026871120353458,0.07217937493275797,-0.3882947330378405,0.6977979345252336,0.9319924040544151
FAM131A,422.2287646026573,-0.022494444717320997,0.057935796871232646,-0.38826504392986705,0.6978199029954867,0.9319924040544151
NEU1,2808.74715222669,-0.029877425234098066,0.07694847395347797,-0.3882783335269464,0.6978100693201911,0.9319924040544151
PPIP5K2,690.8668780341052,0.01828829755847156,0.04705929869615738,0.3886223990831569,0.6975554946966653,0.9319924040544151
IMPA2,1775.2243955721256,0.04386716550818944,0.11289767931721637,0.388556839905742,0.6976039994067198,0.9319924040544151
AMIGO3,113.68180124786282,0.03482434650935899,0.08969301422614041,0.38826152526837115,0.6978225066476009,0.9319924040544151
MAPK8,247.69994183321958,-0.025860795543339126,0.06656390230743611,-0.38851080911538016,0.6976380565537663,0.9319924040544151
TRMT6,490.81993677038656,-0.02654185027783967,0.06841073400421674,-0.3879778614303958,0.6980324168988359,0.9321935275538137
GIMAP7,295.10382306469944,0.03982140606883285,0.10265099900451446,0.38793003921064184,0.6980678074508899,0.9321935275538137
CENPC,294.9231522751379,0.01746821755678664,0.0450632283217511,0.3876379524357132,0.6982839787971988,0.9324189474035314
PPH1,2219.786707935073,-0.021399915337304724,0.05522984012752822,-0.387470166270468,0.6984081672154865,0.932521520154436
ZNF479,0.2555105138725982,-0.3789357287881336,0.978392210828949,-0.3873045232719891,0.6985307772698753,0.9325932933069093
ZNF431,221.39186503763403,0.03360492009780761,0.08677398200122143,0.38726954004870484,0.6985566730917134,0.9325932933069093
GTPBP10,327.0351378167395,-0.022028724384793814,0.05691080059477797,-0.3870745825848588,0.6987009939414446,0.9326128727079147
GZMB,246.28126563638412,0.06185610647016916,0.15978616951593042,0.3871180256561705,0.6986688334653393,0.9326128727079147
WDR13,1669.3088197901122,-0.024576520418682985,0.06349574876990673,-0.3870577305536212,0.6987134694791123,0.9326128727079147
AATK-AS1,0.20501125860522154,0.21817927839354503,0.5640106901235049,0.38683536006342184,0.6988780976953723,0.9327693642371282
MYO1G,1019.4231153768116,0.06012981251493976,0.1555983477839534,0.3864424871556435,0.6991689890899357,0.9330943423888396
CERS6,977.1341534769749,-0.032145876828749025,0.08324553485222888,-0.38615737031195646,0.6993801232795575,0.9331518296530998
APITD1,301.22155866373583,-0.026623494809372383,0.06896261645797384,-0.38605691281445026,0.6994545194160983,0.9331518296530998
ZNF575,29.675291373474757,0.024753362491252925,0.06416252767990055,0.3857915731553563,0.6996510367463127,0.9331518296530998
MGC10710,2527.396895452009,-0.026042505129432715,0.06746440149796748,-0.38601847124097444,0.6994829889808732,0.9331518296530998
NFYC,1112.018653108239,-0.01913931886105433,0.04961619068822734,-0.38574744645996384,0.6996837200555572,0.9331518296530998
UQCR10,1654.6637402421434,0.028210126829733412,0.07313168943445916,0.3857442245336806,0.6996861064607445,0.9331518296530998
C20orf80,224.2940968175837,-0.0274508915684921,0.07115258269351206,-0.3858031645419832,0.6996424514489383,0.9331518296530998
LRRC2,19.860174982309676,-0.05870300045816314,0.15210292845731443,-0.3859426051395014,0.699539176133114,0.9331518296530998
ARHGEF28,362.65166614013043,-0.04927005867874117,0.12759649828240874,-0.38613958331122833,0.6993932956464566,0.9331518296530998
R3HDML,2.8960383542920867,-0.10635508709399935,0.2754139951739029,-0.38616442503890996,0.6993748988458537,0.9331518296530998
TFIP11,854.4626681821518,-0.016920995095679396,0.04388593763238036,-0.3855675874450174,0.6998169419449931,0.9331853573562808
SLC45A1,58.58481562413724,0.05690227065930637,0.14761667145365587,0.385473199598399,0.6998868588860738,0.9331853573562808
TMEM178A,65.49666661080944,-0.0646438386087956,0.167665471809855,-0.3855524808477352,0.6998281318488666,0.9331853573562808
AKT1,4200.1420972844435,0.018807468942370387,0.04879299476070366,0.38545428569425155,0.699900869494952,0.9331853573562808
DNAJC4,777.2547200719176,-0.025273070405672844,0.06562178571473357,-0.3851323174218112,0.7001393854456813,0.9332599389594476
PINK1,1575.7816618984225,0.02208635276962916,0.05734607715517069,0.3851414754991259,0.7001326006804649,0.9332599389594476
TEX13B,0.1614718222010484,0.3160765051992959,0.8205920081868325,0.38518106689546455,0.7001032696541207,0.9332599389594476
PYPAF7,39.76308752639648,-0.06949443880373436,0.18044748582160372,-0.3851227878699226,0.7001464454433894,0.9332599389594476
NCKAP5,107.96236593691562,0.0718460603944026,0.18665031043513647,0.38492333726586586,0.7002942149797815,0.9333305092672307
SPRR2B,0.19498756033857678,0.5147333279392386,1.337123996734452,0.3849555682168068,0.700270334851596,0.9333305092672307
HCCA3,928.3479114834082,0.01950684530373602,0.05069143482489161,0.3848154105544739,0.7003741807625675,0.9333738912945057
MGARP,6.74200830252717,0.0665414863882948,0.1731732012097239,0.3842481742178386,0.7007945158929565,0.9333914662660716
PFKX,883.3806497686811,-0.02671538539444285,0.06971594880745509,-0.38320335377241593,0.7015689915312929,0.9333914662660716
PKD2,689.2318751512588,0.026775646796691345,0.06967155457128135,0.38431246383769196,0.700746871204661,0.9333914662660716
TMEM211,0.889768251989573,-0.16740105158979995,0.43523622208922524,-0.38462113926602837,0.7005181299175407,0.9333914662660716
PHOSPHO1,9.459929498357663,0.05029798850066518,0.13095519761216828,0.38408546905962226,0.7009151010608248,0.9333914662660716
HORMAD2,2.1831497970634177,0.09951520140126231,0.2592998181800172,0.38378430844935857,0.7011383191687892,0.9333914662660716
DCAKD,594.0625730247679,0.02161554693948607,0.05640299741353363,0.38323401114671124,0.7015462622595388,0.9333914662660716
USP10,1458.893893053642,-0.0185588495715746,0.04826179283097555,-0.3845453822358438,0.7005742665033103,0.9333914662660716
