,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LLGL1,702.7397198522646,0.02972273726615917,0.08920062377227579,0.33321221320200245,0.738974099620944,0.9065176498700164
FSCN3,1.0923318601773049,0.07530019818999877,0.2261010721114494,0.333037775923866,0.7391057681676145,0.9066213174613464
IL2RA,159.10080954605849,-0.06237643662321417,0.18737140534353025,-0.3329026459979421,0.7392077720419099,0.9066885860864975
MRX34,0.3396991630114669,-0.18132704372082045,0.5451756805004341,-0.33260295755374597,0.7394340105630857,0.9067589603934892
HMOX2,1130.2154833655193,-0.026025005348512754,0.07825781763056494,-0.33255470362552303,0.7394704401600041,0.9067589603934892
PDCL3P4,89.90308753127974,-0.03403612688346799,0.10237914294621336,-0.3324517660921371,0.7395481554312067,0.9067589603934892
FAM184B,9.933260735031695,-0.11569796778428228,0.3479668380329777,-0.33249710931740367,0.7395139220988721,0.9067589603934892
LOC400940,1.0724000361881763,-0.15481687562626525,0.4652534986695603,-0.3327581115864359,0.73931688004407,0.9067589603934892
GXYLT2,89.97216219011335,-0.052546623005946466,0.15801550619843802,-0.33254092759705306,0.739480840563851,0.9067589603934892
SPATA8,0.5040040583009394,0.14510488699577107,0.4367735735846526,0.3322199321833462,0.7397231939911085,0.9069157322248131
TRIM8,3643.7027406163706,0.03384269363259509,0.10194032117342836,0.33198535420561814,0.7399003180921541,0.9070137192322567
ATG5,825.9045791184154,-0.023783336516679427,0.07168308244562291,-0.3317845118437939,0.7400519802152619,0.9070137192322567
EFNA1,4395.01840214575,0.04397665014693411,0.1325639277422614,0.3317391910145881,0.740086204737681,0.9070137192322567
BEND3P3,59.96182403830852,-0.039380306857286246,0.1186710214875564,-0.3318443404602832,0.7400068007658859,0.9070137192322567
LRRC45,567.1819234907103,0.03277083904606583,0.098751749834373,0.3318507175926428,0.7400019851411774,0.9070137192322567
OR51E2,2.06875004444019,0.1267755014953578,0.3818127096351398,0.3320358340520001,0.7398622008280713,0.9070137192322567
EP400P1,129.27849770613793,-0.03511906663147784,0.10596339308740434,-0.33142640687722913,0.7403224211445381,0.9070917375267977
YTHDF3,1889.9639887980193,0.022898478655122356,0.06906695312431255,0.33154030428861886,0.7402364023182596,0.9070917375267977
STKLD1,9.695667883759548,-0.05436966653107091,0.1640580869416948,-0.33140497700910987,0.7403386060026766,0.9070917375267977
GOLGA3,2659.768821971485,0.026872982973135985,0.0810752589314442,0.3314572574582747,0.7402991215166965,0.9070917375267977
VPS13A,551.322736795425,-0.033648746270688354,0.10156224538168512,-0.33131156311315946,0.740409157973183,0.90712036536081
RPL23AP7,105.9404657515567,0.027969765949808358,0.08447523549081482,0.33110018323476087,0.740568813233359,0.9072581484576914
KAAG1,3.3295409698323106,-0.10670081053588984,0.3225074609402936,-0.3308475724090103,0.7407596248912818,0.9074340807308992
RIDA,397.7753125034467,0.03617736163007829,0.1094634286699568,0.33049724524120894,0.7410242737814815,0.9074430580031255
ATP1B1,14412.585074848032,-0.04889597972571658,0.14789473818571014,-0.33061338304218996,0.7409365359952373,0.9074430580031255
AFAP1-AS1,1722.8167164098113,-0.09375358177292076,0.28370375183777086,-0.3304629606256722,0.7410501751763976,0.9074430580031255
FAM89B,1312.168585779227,-0.026964655766918436,0.08154836094163652,-0.33065846395388393,0.7409024799518269,0.9074430580031255
MYLK4,32.068126358431186,-0.04931172522667848,0.1491263072225273,-0.3306708664963801,0.7408931106312933,0.9074430580031255
RGPD7,10.893382999794298,-0.1426977714502167,0.4317136786575757,-0.3305379896554099,0.7409934925094215,0.9074430580031255
ACADS,569.9520740518647,-0.037873041486813745,0.1146845497925201,-0.3302366496213414,0.7412211563282289,0.9075946184238136
RUNDC1,665.6055882747269,-0.018310654377625975,0.055469043226040425,-0.33010582683044865,0.741320000618815,0.9076578365643015
CCDC138,75.3184742438342,0.041306673848695095,0.12521125711311343,0.32989584803369115,0.7414786608376532,0.9076786663234238
UHRF1BP1,838.3610463868843,-0.027910267546246776,0.08458749426395237,-0.32995737477639125,0.7414321700218394,0.9076786663234238
FUT10,132.51987493056274,0.032093947812771514,0.09725949438792114,0.32998267176636004,0.7414130553929126,0.9076786663234238
DZIP1,204.86620295084725,0.04721378666934255,0.14319479508319216,0.3297171984632029,0.7416136573110406,0.9077328581553321
PCDHGA5,22.773244692647495,-0.05677939670819637,0.1722089185833623,-0.3297122888598293,0.7416173673630695,0.9077328581553321
GTF2H1,735.4597142431384,-0.020334349684274614,0.06180978508540013,-0.32898269515384093,0.7421687679452427,0.907810102477027
PPP4R1,2873.333471788725,0.025034962606706353,0.07610483452691254,0.3289536435146361,0.7421907268672788,0.907810102477027
ZNF280B,79.03914088583203,-0.06023453059650464,0.18314686188197224,-0.3288865011256506,0.7422414778008513,0.907810102477027
CBWD3,213.7980835536208,-0.04289787176402871,0.1304489897582089,-0.32884786492820833,0.7422706822606336,0.907810102477027
AMOTL2,1498.9229597280303,-0.03789471031993655,0.11502389023673452,-0.3294507796766757,0.7418149913266341,0.907810102477027
ANKRD26,152.05128486175246,-0.03195334309389532,0.0970372171492601,-0.3292895657214234,0.7419368301057839,0.907810102477027
FTL,96188.40651781572,-0.04184580947991921,0.1270638859971124,-0.3293288974403803,0.7419071042374681,0.907810102477027
B4GALT6,130.04108607792477,0.0599870240788817,0.1821664103436078,0.3292979422810844,0.7419304992922536,0.907810102477027
EXOC7,3040.891835418751,-0.018278108299616184,0.055533622855770494,-0.329135888488444,0.7420529789664319,0.907810102477027
TAF12,522.3193250766851,0.02339587087554462,0.07115174900815543,0.328816525267186,0.7422943716623174,0.907810102477027
BRN3B,0.1512935068610358,0.4543754936161382,1.3805322621640037,0.3291306592892645,0.7420569312852023,0.907810102477027
POLR1E,382.24195462606605,-0.0275216489439028,0.08364718982615459,-0.32902060429168656,0.7421401143251289,0.907810102477027
IFITM3,11277.238833449028,0.03457267335225616,0.1050486301392612,0.3291111298302867,0.7420716920466748,0.907810102477027
ZNF280C,139.91444173499082,0.02636040808456534,0.08021526378153486,0.32862084897404986,0.7424422873430401,0.9078754870480632
HOOK2,754.7750775980177,0.03227947576331484,0.09821169710573908,0.3286724159604056,0.742403305888393,0.9078754870480632
OBFC1,844.4252966217807,-0.03320696341333085,0.10108619300481701,-0.3285014741009037,0.7425325299037979,0.9079280851590518
PPP1R3D,309.9843062923221,-0.028127966343171502,0.08576281036392745,-0.32797393443396716,0.7429313708483734,0.9080975996451075
BCL2L2,893.7356151286323,0.02682239216907132,0.08183578998094386,0.32775870038423455,0.7430941161682282,0.9080975996451075
PRO1073,3860.2870367278724,-0.04964463628507911,0.15129360803365105,-0.3281343933184344,0.74281005024971,0.9080975996451075
LPP,411.86965344261296,-0.039063368376449484,0.11920708750443099,-0.3276933376549232,0.7431435412826066,0.9080975996451075
ULK4,63.81721992989311,-0.04461785886851071,0.13599467290474485,-0.328085342723406,0.7428471360042612,0.9080975996451075
H1FX,2338.514170971486,0.02722617721363962,0.08302955620163711,0.32790946331835025,0.7429801183073181,0.9080975996451075
YWHAE,9955.478818116353,0.02210377949682173,0.06744645706673709,0.3277233595079787,0.7431208396278608,0.9080975996451075
ZBED3,29.048932768006672,-0.046094910087448385,0.14062104605305947,-0.3277952438929784,0.7430664836480441,0.9080975996451075
RNF6,770.5958355609317,-0.02232981200714291,0.06803918156906043,-0.32819048513212834,0.7427676415623253,0.9080975996451075
ATP7B,249.34410959577897,-0.06400351348921729,0.19511116666281944,-0.32803613746938787,0.7428843392917026,0.9080975996451075
C12orf54,0.6981489402565828,-0.12307970590582737,0.37570365532469924,-0.3275978398438966,0.7432157554432266,0.9081281181364385
DNMT3B,152.19762240251384,0.06017380054947179,0.18404180410799756,0.3269572412698215,0.7437002258497718,0.9085743537221233
PLEKHH3,599.913760273014,-0.028802339383135242,0.08812494060876659,-0.32683527709827487,0.7437924761364393,0.9085743537221233
PLEKHF2,688.739609302097,-0.03003103854996083,0.09189354002859669,-0.32680249929010635,0.7438172689803775,0.9085743537221233
PTPRU,1783.8415553370703,-0.04877570709970602,0.14914191747962022,-0.32704224220780237,0.743635935693876,0.9085743537221233
PSME1,4217.24736199458,-0.02843022525490772,0.08696820838678815,-0.32690365574124813,0.7437407559912157,0.9085743537221233
NFX1,1036.9599484655237,-0.02084515604712628,0.0639171980222488,-0.32612750076857777,0.7443278908998884,0.9086207375323504
RAG1,44.82990806835615,0.06343218806632088,0.19444215076905497,0.32622652966671445,0.744252970618586,0.9086207375323504
UBXN10,372.7502204707654,-0.0604408155845136,0.18504386174877374,-0.3266296704646791,0.7439479995653804,0.9086207375323504
PTENP1,257.27017489144225,0.02591971488167415,0.07943741151393553,0.3262910307333858,0.744204173658745,0.9086207375323504
TMEM132E,17.605586319126413,0.07671408940754768,0.2351353211979617,0.326255064601552,0.7442313829718901,0.9086207375323504
MMP12,743.756784022004,0.08554837104044129,0.2622744130526763,0.3261788675636437,0.7442890290653867,0.9086207375323504
ADCY2,20.034406835687527,0.08927575938663393,0.2736097248418113,0.3262886925464697,0.7442059425481897,0.9086207375323504
SLC30A1,415.0526263453695,0.03671339625155871,0.11244742235786208,0.3264938891593169,0.7440507119696551,0.9086207375323504
NEP,6526.368830873241,-0.031067123821296484,0.09521720818243071,-0.3262763571241624,0.7442152745867878,0.9086207375323504
KLF13,1990.1199711132313,-0.03391337960447028,0.10388653345060989,-0.3264463494740972,0.7440866746634762,0.9086207375323504
RNF215,261.2817128178366,0.028348514278787203,0.08695118916051749,0.3260279077547062,0.7444032404031514,0.908655018954231
BCAS2,740.1924122089799,0.02365669934387404,0.07258042571631805,0.32593773197661713,0.744471467179511,0.9086806022259631
CSRNP2,883.6460415301435,-0.024699061376705644,0.07588262309301703,-0.32549034772334495,0.7448099866715869,0.9088283209382401
SMN1,4.614925869164799,0.06376858539154688,0.19593046338269732,0.3254653936432138,0.7448288699740935,0.9088283209382401
VPS28,2042.9271000859558,-0.02911996082871026,0.08945993061163506,-0.3255084218109482,0.7447963097068586,0.9088283209382401
SLC39A7,5280.79557909622,-0.02331318687466661,0.07161055485700213,-0.32555517718331195,0.7447609295070211,0.9088283209382401
UBIAD1,524.9779689509216,-0.01768275195248167,0.05430155139735003,-0.32563990341801924,0.7446968177952313,0.9088283209382401
ZFX,503.3325062885783,-0.02417792050337938,0.07435241855961158,-0.3251800139358598,0.7450448339927602,0.9090341386568179
THBS3,613.2882768511515,0.03212448895487137,0.09894615307877229,0.32466637615811755,0.7454335851345809,0.9092714554062308
ACOT2,307.3590650910603,-0.028921837872333756,0.08915757960845028,-0.32439011915025756,0.7456426994305344,0.9092714554062308
RHBG,13.596702545326353,0.07720967175212914,0.23795587755662514,0.3244705385928362,0.7455818235468279,0.9092714554062308
FBXO32,716.5216506134703,0.05587126514868525,0.1721596431746693,0.32453172020111304,0.7455355113766333,0.9092714554062308
SPEM1,0.19268072331543618,-0.25599717707216785,0.7886221826000624,-0.3246132086066274,0.7454738291547547,0.9092714554062308
VPS4A,1836.597159350135,-0.01689025217520945,0.05206927238074812,-0.32438041483856767,0.7456500455046566,0.9092714554062308
FAM220A,565.2570869917839,0.026181798815006235,0.080691827911361,0.3244665475141625,0.745584844674818,0.9092714554062308
TECR,1443.6185028634422,0.021045912820600577,0.06487852405695109,0.3243895129631223,0.7456431583079075,0.9092714554062308
CRB3,557.7982846530631,-0.0385633731555128,0.11889042756461152,-0.3243606230161412,0.7456650278027064,0.9092714554062308
DNTTIP1,1455.620525206006,-0.047696136940946314,0.1471066090399399,-0.3242283759528211,0.7457651405526705,0.9092975014620566
TDO2,114.12168699666272,-0.05897441179890366,0.1819033248741475,-0.32420744282550074,0.7457809875963507,0.9092975014620566
FBXO39,4.446692729470775,0.06882827124730664,0.21247781250860623,0.32393156929982425,0.7459898426822411,0.909494465735883
NDUFB2,1424.7795042438127,0.027313028067711905,0.08438722528444195,0.32366306601086303,0.7461931359197489,0.9096846245748781
SCAND1,1038.6439921230558,-0.03524480813234114,0.10892614013344085,-0.32356611635337673,0.7462665442407244,0.909705924568104
OS9,9846.542141554954,-0.033696644044573974,0.10415790364004517,-0.3235149985451394,0.7463052505390952,0.909705924568104
TTC13,442.85250429871394,-0.02655814487583935,0.08211689738232716,-0.3234187569482511,0.7463781262136395,0.9097370719205558
SCAP,1586.9920383241852,0.019171941196773925,0.05936444430005053,0.32295326643456185,0.7467306350740833,0.9099936436554155
TMEM205,1541.0986109925082,-0.028665360924201137,0.08874835439349636,-0.32299597125038954,0.746698293159898,0.9099936436554155
NAA35,387.7334514246071,0.020611871962470836,0.06381163111037476,0.32301120663752586,0.74668675495365,0.9099936436554155
ASXL2,623.9110838751405,-0.03797228976968339,0.11769999816963511,-0.32261928938143086,0.7469835834550231,0.9101367081863402
SP140,177.06663687176797,0.05338045622755593,0.16540033570359106,0.32273487233555215,0.7468960398609503,0.9101367081863402
FAM83C,1.1604684329037913,-0.11737399410190166,0.36382544581832993,-0.3226107339411064,0.7469900635541029,0.9101367081863402
TMPRSS6,268.3724155969373,-0.09848067336012552,0.30603505993253766,-0.321795396193608,0.747607702252745,0.9101701406398411
DKFZp434E0519,112.4489023073671,0.022929119701282873,0.07111210221110896,0.32243625189442005,0.7471222244113925,0.9101701406398411
PARD6G-AS1,6.380490137746775,0.05639932482886979,0.1752621349279021,0.3217998277384381,0.7476043448085132,0.9101701406398411
PCDHA6,60.804269264526546,0.07967301862120271,0.2473384689937103,0.3221214190633191,0.7473607123227222,0.9101701406398411
TBC1D3C,38.38596737188366,0.07338136701381029,0.22781599698006827,0.32210805205321236,0.7473708384549833,0.9101701406398411
CCL8,104.03354538420791,-0.07168475788387683,0.2227881325732027,-0.32176201243718844,0.7476329947380218,0.9101701406398411
AHCYL2,3960.330466844768,0.06314126124425148,0.19621872025148784,0.3217902000549446,0.7476116389776291,0.9101701406398411
SCARB2,7000.330224290148,-0.0231503319062286,0.07180431858043274,-0.32240862895031014,0.7471431480021751,0.9101701406398411
KIAA2013,1604.9468866100153,-0.018663802675035854,0.057997001789222805,-0.32180633652176177,0.7475994136074546,0.9101701406398411
RBFA,371.2725969554239,-0.030035390583499785,0.09324740004816946,-0.32210432213642626,0.7473736640483208,0.9101701406398411
KIFAP3,839.9057752573233,-0.023388774782868164,0.07258952248436085,-0.322205932514671,0.7472966904594034,0.9101701406398411
ELMOD2,226.187843283047,-0.02274851135563316,0.07059885358800748,-0.3222221070102109,0.7472844379181793,0.9101701406398411
GFI2,2125.823670419238,0.02734287611206001,0.08493191705729994,0.3219387605911796,0.7474990883885496,0.9101701406398411
H2AZ1-DT,4.203363229798357,-0.049334957718183775,0.1533584981034589,-0.32169692797135613,0.7476823053653285,0.9101725328231431
CT47A6,0.16181383554956086,-0.8399871161518994,2.6123137421930878,-0.3215490936577603,0.7477943144644239,0.9102381192385591
TP53BP2,1345.5506550940056,0.022435521285719098,0.06978371117137748,0.3215008332047732,0.7478308809432899,0.9102381192385591
MAPK8,258.696593831115,-0.02852847805578354,0.0887869930378225,-0.3213137091333936,0.7479726684080332,0.9102924614043856
ZNF423,68.42091552031263,0.04974316618173912,0.1548404027045471,0.3212544356181679,0.7480175828550291,0.9102924614043856
DSTN,8882.910873275696,-0.028406748704904616,0.08841901731028795,-0.3212741960840518,0.7480026092866878,0.9102924614043856
SERTAD1,571.7964168581437,0.03270082003554466,0.10185335173828113,0.321057868763824,0.7481665373129938,0.9104160978164952
CPTP,818.565491433673,0.030016606979803188,0.09354574059495391,0.3208762557108063,0.7483041684326246,0.9105259404993211
SOX8,19.98387187199802,-0.07317771849693189,0.22839308873565414,-0.3204025082458995,0.7486632243868121,0.9109051788362073
TAOK3,981.8671286617135,-0.026378363194480215,0.08255703048969898,-0.3195168605025294,0.7493346080883472,0.9109261442723334
RAB40A,8.799230822800451,-0.0486475511980372,0.15208483054227945,-0.3198711602240516,0.749066000982624,0.9109261442723334
DAAM1,437.49347203478806,0.03223896099613499,0.10083211893750678,0.31972908370710623,0.7491737105433225,0.9109261442723334
LINC00152,341.58483432722505,-0.045887682374026184,0.14381580805526425,-0.3190725901035363,0.7496714681049208,0.9109261442723334
